03-12 17:02:49.853  2263  2448 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:02:50.787  1156  1378 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:02:50.787  1158  1375 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:02:50.788  1165  1412 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:02:50.792  2263  2448 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:02:52.010  1156  1378 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:02:52.010  1165  1412 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:02:52.011  1158  1375 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:02:52.016  2263  2448 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:02:53.251  1165  1412 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:02:53.251  1158  1375 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:02:53.252  1156  1378 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:02:53.253  2263  2448 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:02:54.472  1158  1375 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:02:54.472  1165  1412 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:02:54.473  1156  1378 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:02:54.476  2263  2448 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:02:55.082  1165  1412 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:02:55.082  1156  1378 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:02:55.083  1158  1375 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:02:55.086  2263  2448 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:02:55.705  1156  1378 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:02:55.705  1165  1412 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:02:55.705  1158  1375 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:02:55.706  2263  2448 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:02:56.919  1165  1412 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:02:56.919  1156  1378 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:02:56.919  1158  1375 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:02:56.924  2263  2448 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:02:58.153  1156  1378 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:02:58.154  1158  1375 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:02:58.154  1165  1412 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:02:58.155  2263  2448 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:02:59.388  1156  1378 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:02:59.388  1158  1375 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:02:59.388  1165  1412 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:02:59.392  2263  2448 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:00.623  1156  1378 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:00.623  1158  1375 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:00.623  1165  1412 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:00.629  2263  2448 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:01.839  1156  1378 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:01.839  1158  1375 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:01.841  1165  1412 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:01.843  2263  2448 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:02.759  1165  1412 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:02.759  1156  1378 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:02.759  1158  1375 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:02.762  2263  2448 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:03.015  1156  1378 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:03.015  1165  1412 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:03.016  1158  1375 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:03.021  2263  2448 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:03.686  1156  1378 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:03.686  1158  1375 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:03.688  1165  1412 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:03.690  2263  2448 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:04.301  1158  1375 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:04.301  1165  1412 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:04.303  1156  1378 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:04.304  2263  2448 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:05.222  1156  1378 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:05.222  1158  1375 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:05.222  1165  1412 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:05.225  2263  2448 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:05.377  1156  1378 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:05.377  1158  1375 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:05.377  1165  1412 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:05.378  2263  2448 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:06.755  1156  1378 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:06.756  1158  1375 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:06.756  1165  1412 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:06.758  2263  2448 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:07.683  1156  1378 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:07.683  1158  1375 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:07.684  1165  1412 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:07.687  2263  2448 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:07.838  1156  1378 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:07.838  1158  1375 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:07.838  1165  1412 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:07.839  2263  2448 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:08.233  1156  1378 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:08.233  1165  1412 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:08.233  1158  1375 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:08.239  2263  2448 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:09.216  1156  1378 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:09.216  1158  1375 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:09.216  1165  1412 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:09.221  2263  2448 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:10.444  1156  1378 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:10.444  1165  1412 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:10.445  1158  1375 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:10.448  2263  2448 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:11.691  1156  1378 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:11.691  1158  1375 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:11.691  1165  1412 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:11.694  2263  2448 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:12.899  1158  1375 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:12.899  1165  1412 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:12.899  1156  1378 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:12.901  2263  2448 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:14.146  1156  1378 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:14.147  1158  1375 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:14.147  1165  1412 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:14.150  2263  2448 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:15.357  1156  1378 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:15.357  1158  1375 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:15.357  1165  1412 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:15.360  2263  2448 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:16.593  1165  1412 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:16.594  1158  1375 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:16.594  1156  1378 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:16.599  2263  2448 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:17.816  1156  1378 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:17.816  1165  1412 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:17.817  1158  1375 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:17.819  2263  2448 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:19.046  1156  1378 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:19.046  1165  1412 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:19.046  1158  1375 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:19.052  2263  2448 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:20.276  1156  1378 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:20.276  1165  1412 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:20.276  1158  1375 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:20.279  2263  2448 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:21.501  1156  1378 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:21.501  1165  1412 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:21.501  1158  1375 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:21.504  2263  2448 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:22.732  1158  1375 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:22.732  1165  1412 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:22.732  1156  1378 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:22.738  2263  2448 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:23.968  1165  1412 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:23.968  1156  1378 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:23.968  1158  1375 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:23.971  2263  2448 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:24.285  1158  1375 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:24.285  1165  1412 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:24.285  1156  1378 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:24.289  2263  2448 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:27.652  1156  1378 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:27.652  1158  1375 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:27.652  1165  1412 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:27.656  2263  2448 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:28.873  1158  1375 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:28.873  1156  1378 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:28.873  1165  1412 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:28.877  2263  2448 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:29.159  1156  1378 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:29.159  1158  1375 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:29.159  1165  1412 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:29.165  2263  2448 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:29.560  1156  1378 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:29.560  1158  1375 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:29.560  1165  1412 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:29.564  2263  2448 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:31.347  1165  1412 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:31.349  1158  1375 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:31.352  1156  1378 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:31.352  2263  2448 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:32.569  1158  1375 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:32.569  1165  1412 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:32.569  1156  1378 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:32.572  2263  2448 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:33.792  1156  1378 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:33.792  1165  1412 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:33.793  1158  1375 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:33.795  2263  2448 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:35.019  1156  1378 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:35.019  1158  1375 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:35.020  1165  1412 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:35.024  2263  2448 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:36.249  1156  1378 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:36.249  1158  1375 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:36.249  1165  1412 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:36.253  2263  2448 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:37.476  1156  1378 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:37.477  1158  1375 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:37.477  1165  1412 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:37.480  2263  2448 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:38.415  1156  1378 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:38.418  1165  1412 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:38.428  1158  1375 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:38.429  2263  2448 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:38.570  1156  1378 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:38.570  1158  1375 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:38.570  1165  1412 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:38.571  2263  2448 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:39.002  1156  1378 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:39.002  1158  1375 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:39.002  1165  1412 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:39.004  2263  2448 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:39.287  1165  1412 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:39.287  1156  1378 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:39.287  1158  1375 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:39.291  2263  2448 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:39.933  1156  1378 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:39.933  1158  1375 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:39.934  1165  1412 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:39.939  2263  2448 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:41.161  1156  1378 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:41.161  1165  1412 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:41.161  1158  1375 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:41.163  2263  2448 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:42.408  1165  1412 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:42.408  1156  1378 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:42.408  1158  1375 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:42.411  2263  2448 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:43.620  1165  1412 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:43.620  1156  1378 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:43.620  1158  1375 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:43.623  2263  2448 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:44.226  1156  1378 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:44.226  1158  1375 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:44.228  1165  1412 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:44.229  2263  2448 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:44.852  1156  1378 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:44.853  1165  1412 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:44.853  1158  1375 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:44.857  2263  2448 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:46.087  1156  1378 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:46.087  1165  1412 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:46.087  1158  1375 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:46.090  2263  2448 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:47.000  1156  1378 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:47.000  1158  1375 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:47.001  1165  1412 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:47.002  2263  2448 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:47.162  1156  1378 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:47.162  1158  1375 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:47.162  1165  1412 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:47.164  2263  2448 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:48.538  1156  1378 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:48.539  1158  1375 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:48.539  1165  1412 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:48.544  2263  2448 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:49.772  1165  1412 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:49.774  1158  1375 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
03-12 17:03:49.773  1156  1378 E spcomlib: [spcom_ioctl] IOCTL failed: ret[-1], error [-4]
